Timestamp,Ask,Bid,Volume
01-06-2023 06:51:00,1.06821,1.06811,9.204882269555774E-06
01-06-2023 06:52:00,1.0683,1.0682,9.204882269555774E-06
01-06-2023 06:53:00,1.06822,1.06812,9.204882269555774E-06
01-06-2023 06:54:00,1.06815,1.06805,9.204882269555774E-06
01-06-2023 06:55:00,1.068,1.0679,9.204882269555774E-06
01-06-2023 06:56:00,1.06793,1.06783,9.204882269555774E-06
01-06-2023 06:57:00,1.06789,1.06779,9.204882269555774E-06
01-06-2023 06:58:00,1.06831,1.06821,9.204882269555774E-06
01-06-2023 06:59:00,1.06842,1.06832,9.204882269555774E-06
01-06-2023 07:00:00,1.06849,1.06839,9.204882269555774E-06
01-06-2023 07:01:00,1.0687,1.0686,9.204882269555774E-06
01-06-2023 07:02:00,1.06851,1.06841,9.204882269555774E-06
01-06-2023 07:03:00,1.0683,1.0682,9.204882269555774E-06
01-06-2023 07:04:00,1.06824,1.06814,9.204882269555774E-06
01-06-2023 07:05:00,1.06814,1.06804,9.204882269555774E-06
01-06-2023 07:06:00,1.06829,1.06819,9.204882269555774E-06
01-06-2023 07:07:00,1.06844,1.06834,9.204882269555774E-06
01-06-2023 07:08:00,1.06858,1.06848,9.204882269555774E-06
01-06-2023 07:09:00,1.06844,1.06834,9.204882269555774E-06
01-06-2023 07:10:00,1.0685,1.0684,9.204882269555774E-06
01-06-2023 07:11:00,1.06832,1.06822,9.204882269555774E-06
01-06-2023 07:12:00,1.06834,1.06824,9.204882269555774E-06
01-06-2023 07:13:00,1.06835,1.06825,9.204882269555774E-06
01-06-2023 07:14:00,1.06851,1.06841,9.204882269555774E-06
01-06-2023 07:15:00,1.06855,1.06845,9.204882269555774E-06
01-06-2023 07:16:00,1.06826,1.06816,9.204882269555774E-06
01-06-2023 07:17:00,1.06807,1.06797,9.204882269555774E-06
01-06-2023 07:18:00,1.06793,1.06783,9.204882269555774E-06
01-06-2023 07:19:00,1.06771,1.06761,9.204882269555774E-06
01-06-2023 07:20:00,1.06762,1.06752,9.204882269555774E-06
01-06-2023 07:21:00,1.06776,1.06766,9.204882269555774E-06
01-06-2023 07:22:00,1.06757,1.06747,9.204882269555774E-06
01-06-2023 07:23:00,1.06762,1.06752,9.204882269555774E-06
01-06-2023 07:24:00,1.06747,1.06737,9.204882269555774E-06
01-06-2023 07:25:00,1.06766,1.06756,9.204882269555774E-06
01-06-2023 07:26:00,1.0676,1.0675,9.204882269555774E-06
01-06-2023 07:27:00,1.06778,1.06768,9.204882269555774E-06
01-06-2023 07:28:00,1.06773,1.06763,9.204882269555774E-06
01-06-2023 07:29:00,1.06758,1.06748,9.204882269555774E-06
01-06-2023 07:30:00,1.06733,1.06723,9.204882269555774E-06
01-06-2023 07:31:00,1.06753,1.06743,9.204882269555774E-06
01-06-2023 07:32:00,1.06757,1.06747,9.204882269555774E-06
01-06-2023 07:33:00,1.06733,1.06723,9.204882269555774E-06
01-06-2023 07:34:00,1.06709,1.06699,9.204882269555774E-06
01-06-2023 07:35:00,1.06694,1.06684,9.204882269555774E-06
01-06-2023 07:36:00,1.06716,1.06706,9.204882269555774E-06
01-06-2023 07:37:00,1.06691,1.06681,9.204882269555774E-06
01-06-2023 07:38:00,1.06693,1.06683,9.204882269555774E-06
01-06-2023 07:39:00,1.06689,1.06679,9.204882269555774E-06
01-06-2023 07:40:00,1.06673,1.06663,9.204882269555774E-06
01-06-2023 07:41:00,1.06653,1.06643,9.204882269555774E-06
01-06-2023 07:42:00,1.06658,1.06648,9.204882269555774E-06
01-06-2023 07:43:00,1.06658,1.06648,9.204882269555774E-06
01-06-2023 07:44:00,1.06646,1.06636,9.204882269555774E-06
01-06-2023 07:45:00,1.06639,1.06629,9.204882269555774E-06
01-06-2023 07:46:00,1.06661,1.06651,9.204882269555774E-06
01-06-2023 07:47:00,1.06681,1.06671,9.204882269555774E-06
01-06-2023 07:48:00,1.06678,1.06668,9.204882269555774E-06
01-06-2023 07:49:00,1.06669,1.06659,9.204882269555774E-06
01-06-2023 07:50:00,1.06672,1.06662,9.204882269555774E-06
01-06-2023 07:51:00,1.06665,1.06655,9.204882269555774E-06
01-06-2023 07:52:00,1.06667,1.06657,9.204882269555774E-06
01-06-2023 07:53:00,1.06666,1.06656,9.204882269555774E-06
01-06-2023 07:54:00,1.06652,1.06642,9.204882269555774E-06
01-06-2023 07:55:00,1.06666,1.06656,9.204882269555774E-06
01-06-2023 07:56:00,1.06654,1.06644,9.204882269555774E-06
01-06-2023 07:57:00,1.06666,1.06656,9.204882269555774E-06
01-06-2023 07:58:00,1.06688,1.06678,9.204882269555774E-06
01-06-2023 07:59:00,1.06681,1.06671,9.204882269555774E-06
01-06-2023 08:00:00,1.06713,1.06703,9.204882269555774E-06
01-06-2023 08:01:00,1.06704,1.06694,9.204882269555774E-06
01-06-2023 08:02:00,1.06682,1.06672,9.204882269555774E-06
01-06-2023 08:03:00,1.06676,1.06666,9.204882269555774E-06
01-06-2023 08:04:00,1.06658,1.06648,9.204882269555774E-06
01-06-2023 08:05:00,1.06667,1.06657,9.204882269555774E-06
01-06-2023 08:06:00,1.06676,1.06666,9.204882269555774E-06
01-06-2023 08:07:00,1.0668,1.0667,9.204882269555774E-06
01-06-2023 08:08:00,1.06687,1.06677,9.204882269555774E-06
01-06-2023 08:09:00,1.06682,1.06672,9.204882269555774E-06
01-06-2023 08:10:00,1.06683,1.06673,9.204882269555774E-06
01-06-2023 08:11:00,1.06699,1.06689,9.204882269555774E-06
01-06-2023 08:12:00,1.06727,1.06717,9.204882269555774E-06
01-06-2023 08:13:00,1.06707,1.06697,9.204882269555774E-06
01-06-2023 08:14:00,1.06708,1.06698,9.204882269555774E-06
01-06-2023 08:15:00,1.06705,1.06695,9.204882269555774E-06
01-06-2023 08:16:00,1.06703,1.06693,9.204882269555774E-06
01-06-2023 08:17:00,1.06739,1.06729,9.204882269555774E-06
01-06-2023 08:18:00,1.06739,1.06729,9.204882269555774E-06
01-06-2023 08:19:00,1.06752,1.06742,9.204882269555774E-06
01-06-2023 08:20:00,1.06762,1.06752,9.204882269555774E-06
01-06-2023 08:21:00,1.06753,1.06743,9.204882269555774E-06
01-06-2023 08:22:00,1.06725,1.06715,9.204882269555774E-06
01-06-2023 08:23:00,1.06738,1.06728,9.204882269555774E-06
01-06-2023 08:24:00,1.06771,1.06761,9.204882269555774E-06
01-06-2023 08:25:00,1.06763,1.06753,9.204882269555774E-06
01-06-2023 08:26:00,1.06771,1.06761,9.204882269555774E-06
01-06-2023 08:27:00,1.06765,1.06755,9.204882269555774E-06
01-06-2023 08:28:00,1.06767,1.06757,9.204882269555774E-06
01-06-2023 08:29:00,1.06768,1.06758,9.204882269555774E-06
01-06-2023 08:30:00,1.06754,1.06744,9.204882269555774E-06
01-06-2023 08:31:00,1.06755,1.06745,9.204882269555774E-06
01-06-2023 08:32:00,1.0677,1.0676,9.204882269555774E-06
01-06-2023 08:33:00,1.06771,1.06761,9.204882269555774E-06
01-06-2023 08:34:00,1.06765,1.06755,9.204882269555774E-06
01-06-2023 08:35:00,1.06764,1.06754,9.204882269555774E-06
01-06-2023 08:36:00,1.06735,1.06725,9.204882269555774E-06
01-06-2023 08:37:00,1.06767,1.06757,9.204882269555774E-06
01-06-2023 08:38:00,1.06775,1.06765,9.204882269555774E-06
01-06-2023 08:39:00,1.0676,1.0675,9.204882269555774E-06
01-06-2023 08:40:00,1.0676,1.0675,9.204882269555774E-06
01-06-2023 08:41:00,1.0679,1.0678,9.204882269555774E-06
01-06-2023 08:42:00,1.06794,1.06784,9.204882269555774E-06
01-06-2023 08:43:00,1.06797,1.06787,9.204882269555774E-06
01-06-2023 08:44:00,1.06804,1.06794,9.204882269555774E-06
01-06-2023 08:45:00,1.06815,1.06805,9.204882269555774E-06
01-06-2023 08:46:00,1.06823,1.06813,9.204882269555774E-06
01-06-2023 08:47:00,1.06831,1.06821,9.204882269555774E-06
01-06-2023 08:48:00,1.06832,1.06822,9.204882269555774E-06
01-06-2023 08:49:00,1.06813,1.06803,9.204882269555774E-06
01-06-2023 08:50:00,1.06821,1.06811,9.204882269555774E-06
01-06-2023 08:51:00,1.06821,1.06811,9.204882269555774E-06
01-06-2023 08:52:00,1.0684,1.0683,9.204882269555774E-06
01-06-2023 08:53:00,1.06844,1.06834,9.204882269555774E-06
01-06-2023 08:54:00,1.0685,1.0684,9.204882269555774E-06
01-06-2023 08:55:00,1.0686,1.0685,9.204882269555774E-06
01-06-2023 08:56:00,1.06862,1.06852,9.204882269555774E-06
01-06-2023 08:57:00,1.06863,1.06853,9.204882269555774E-06
01-06-2023 08:58:00,1.06874,1.06864,9.204882269555774E-06
01-06-2023 08:59:00,1.06862,1.06852,9.204882269555774E-06
01-06-2023 09:00:00,1.0688,1.0687,9.204882269555774E-06
01-06-2023 09:01:00,1.0684,1.0683,9.204882269555774E-06
01-06-2023 09:02:00,1.06854,1.06844,9.204882269555774E-06
01-06-2023 09:03:00,1.06862,1.06852,9.204882269555774E-06
01-06-2023 09:04:00,1.06895,1.06885,9.204882269555774E-06
01-06-2023 09:05:00,1.06892,1.06882,9.204882269555774E-06
01-06-2023 09:06:00,1.06894,1.06884,9.204882269555774E-06
01-06-2023 09:07:00,1.069,1.0689,9.204882269555774E-06
01-06-2023 09:08:00,1.06906,1.06896,9.204882269555774E-06
01-06-2023 09:09:00,1.06895,1.06885,9.204882269555774E-06
01-06-2023 09:10:00,1.06915,1.06905,9.204882269555774E-06
01-06-2023 09:11:00,1.0691,1.069,9.204882269555774E-06
01-06-2023 09:12:00,1.0689,1.0688,9.204882269555774E-06
01-06-2023 09:13:00,1.06903,1.06893,9.204882269555774E-06
01-06-2023 09:14:00,1.06906,1.06896,9.204882269555774E-06
01-06-2023 09:15:00,1.06917,1.06907,9.204882269555774E-06
01-06-2023 09:16:00,1.06912,1.06902,9.204882269555774E-06
01-06-2023 09:17:00,1.06932,1.06922,9.204882269555774E-06
01-06-2023 09:18:00,1.06947,1.06937,9.204882269555774E-06
01-06-2023 09:19:00,1.06942,1.06932,9.204882269555774E-06
01-06-2023 09:20:00,1.06919,1.06909,9.204882269555774E-06
01-06-2023 09:21:00,1.06905,1.06895,9.204882269555774E-06
01-06-2023 09:22:00,1.06905,1.06895,9.204882269555774E-06
01-06-2023 09:23:00,1.06921,1.06911,9.204882269555774E-06
01-06-2023 09:24:00,1.06926,1.06916,9.204882269555774E-06
01-06-2023 09:25:00,1.06913,1.06903,9.204882269555774E-06
01-06-2023 09:26:00,1.0691,1.069,9.204882269555774E-06
01-06-2023 09:27:00,1.06892,1.06882,9.204882269555774E-06
01-06-2023 09:28:00,1.06899,1.06889,9.204882269555774E-06
01-06-2023 09:29:00,1.06909,1.06899,9.204882269555774E-06
01-06-2023 09:30:00,1.06916,1.06906,9.204882269555774E-06
01-06-2023 09:31:00,1.06926,1.06916,9.204882269555774E-06
01-06-2023 09:32:00,1.0691,1.069,9.204882269555774E-06
01-06-2023 09:33:00,1.0691,1.069,9.204882269555774E-06
01-06-2023 09:34:00,1.06929,1.06919,9.204882269555774E-06
01-06-2023 09:35:00,1.06934,1.06924,9.204882269555774E-06
01-06-2023 09:36:00,1.06938,1.06928,9.204882269555774E-06
01-06-2023 09:37:00,1.06936,1.06926,9.204882269555774E-06
01-06-2023 09:38:00,1.06942,1.06932,9.204882269555774E-06
01-06-2023 09:39:00,1.06923,1.06913,9.204882269555774E-06
01-06-2023 09:40:00,1.06937,1.06927,9.204882269555774E-06
01-06-2023 09:41:00,1.06932,1.06922,9.204882269555774E-06
01-06-2023 09:42:00,1.06943,1.06933,9.204882269555774E-06
01-06-2023 09:43:00,1.0695,1.0694,9.204882269555774E-06
01-06-2023 09:44:00,1.06942,1.06932,9.204882269555774E-06
01-06-2023 09:45:00,1.06956,1.06946,9.204882269555774E-06
01-06-2023 09:46:00,1.06983,1.06973,9.204882269555774E-06
01-06-2023 09:47:00,1.06977,1.06967,9.204882269555774E-06
01-06-2023 09:48:00,1.06983,1.06973,9.204882269555774E-06
01-06-2023 09:49:00,1.06997,1.06987,9.204882269555774E-06
01-06-2023 09:50:00,1.06997,1.06987,9.204882269555774E-06
01-06-2023 09:51:00,1.07014,1.07004,9.204882269555774E-06
01-06-2023 09:52:00,1.07049,1.07039,9.204882269555774E-06
01-06-2023 09:53:00,1.07047,1.07037,9.204882269555774E-06
01-06-2023 09:54:00,1.07056,1.07046,9.204882269555774E-06
01-06-2023 09:55:00,1.07055,1.07045,9.204882269555774E-06
01-06-2023 09:56:00,1.0709,1.0708,9.204882269555774E-06
01-06-2023 09:57:00,1.07078,1.07068,9.204882269555774E-06
01-06-2023 09:58:00,1.0709,1.0708,9.204882269555774E-06
01-06-2023 09:59:00,1.07107,1.07097,9.204882269555774E-06
01-06-2023 10:00:00,1.071,1.0709,9.204882269555774E-06
01-06-2023 10:01:00,1.071,1.0709,9.204882269555774E-06
01-06-2023 10:02:00,1.07074,1.07064,9.204882269555774E-06
01-06-2023 10:03:00,1.07096,1.07086,9.204882269555774E-06
01-06-2023 10:04:00,1.07076,1.07066,9.204882269555774E-06
01-06-2023 10:05:00,1.0706,1.0705,9.204882269555774E-06
01-06-2023 10:06:00,1.07057,1.07047,9.204882269555774E-06
01-06-2023 10:07:00,1.07056,1.07046,9.204882269555774E-06
01-06-2023 10:08:00,1.07062,1.07052,9.204882269555774E-06
01-06-2023 10:09:00,1.07064,1.07054,9.204882269555774E-06
01-06-2023 10:10:00,1.07054,1.07044,9.204882269555774E-06
01-06-2023 10:11:00,1.07045,1.07035,9.204882269555774E-06
01-06-2023 10:12:00,1.0705,1.0704,9.204882269555774E-06
01-06-2023 10:13:00,1.07047,1.07037,9.204882269555774E-06
01-06-2023 10:14:00,1.07052,1.07042,9.204882269555774E-06
01-06-2023 10:15:00,1.07044,1.07034,9.204882269555774E-06
01-06-2023 10:16:00,1.07045,1.07035,9.204882269555774E-06
01-06-2023 10:17:00,1.07041,1.07031,9.204882269555774E-06
01-06-2023 10:18:00,1.07051,1.07041,9.204882269555774E-06
01-06-2023 10:19:00,1.07049,1.07039,9.204882269555774E-06
01-06-2023 10:20:00,1.07076,1.07066,9.204882269555774E-06
01-06-2023 10:21:00,1.07104,1.07094,9.204882269555774E-06
01-06-2023 10:22:00,1.07111,1.07101,9.204882269555774E-06
01-06-2023 10:23:00,1.07107,1.07097,9.204882269555774E-06
01-06-2023 10:24:00,1.07111,1.07101,9.204882269555774E-06
01-06-2023 10:25:00,1.07091,1.07081,9.204882269555774E-06
01-06-2023 10:26:00,1.07054,1.07044,9.204882269555774E-06
01-06-2023 10:27:00,1.07033,1.07023,9.204882269555774E-06
01-06-2023 10:28:00,1.07037,1.07027,9.204882269555774E-06
01-06-2023 10:29:00,1.07058,1.07048,9.204882269555774E-06
01-06-2023 10:30:00,1.07055,1.07045,9.204882269555774E-06
01-06-2023 10:31:00,1.07094,1.07084,9.204882269555774E-06
01-06-2023 10:32:00,1.07084,1.07074,9.204882269555774E-06
01-06-2023 10:33:00,1.07083,1.07073,9.204882269555774E-06
01-06-2023 10:34:00,1.07101,1.07091,9.204882269555774E-06
01-06-2023 10:35:00,1.07081,1.07071,9.204882269555774E-06
01-06-2023 10:36:00,1.07103,1.07093,9.204882269555774E-06
01-06-2023 10:37:00,1.07116,1.07106,9.204882269555774E-06
01-06-2023 10:38:00,1.07097,1.07087,9.204882269555774E-06
01-06-2023 10:39:00,1.07091,1.07081,9.204882269555774E-06
01-06-2023 10:40:00,1.071,1.0709,9.204882269555774E-06
01-06-2023 10:41:00,1.07116,1.07106,9.204882269555774E-06
01-06-2023 10:42:00,1.07126,1.07116,9.204882269555774E-06
01-06-2023 10:43:00,1.07134,1.07124,9.204882269555774E-06
01-06-2023 10:44:00,1.07148,1.07138,9.204882269555774E-06
01-06-2023 10:45:00,1.07128,1.07118,9.204882269555774E-06
01-06-2023 10:46:00,1.07139,1.07129,9.204882269555774E-06
01-06-2023 10:47:00,1.07142,1.07132,9.204882269555774E-06
01-06-2023 10:48:00,1.07147,1.07137,9.204882269555774E-06
01-06-2023 10:49:00,1.0712,1.0711,9.204882269555774E-06
01-06-2023 10:50:00,1.07109,1.07099,9.204882269555774E-06
01-06-2023 10:51:00,1.07129,1.07119,9.204882269555774E-06
01-06-2023 10:52:00,1.07119,1.07109,9.204882269555774E-06
01-06-2023 10:53:00,1.07106,1.07096,9.204882269555774E-06
01-06-2023 10:54:00,1.07105,1.07095,9.204882269555774E-06
01-06-2023 10:55:00,1.0709,1.0708,9.204882269555774E-06
01-06-2023 10:56:00,1.0708,1.0707,9.204882269555774E-06
01-06-2023 10:57:00,1.07094,1.07084,9.204882269555774E-06
01-06-2023 10:58:00,1.07081,1.07071,9.204882269555774E-06
01-06-2023 10:59:00,1.07087,1.07077,9.204882269555774E-06
01-06-2023 11:00:00,1.07098,1.07088,9.204882269555774E-06
01-06-2023 11:01:00,1.07118,1.07108,9.204882269555774E-06
01-06-2023 11:02:00,1.07116,1.07106,9.204882269555774E-06
01-06-2023 11:03:00,1.07114,1.07104,9.204882269555774E-06
01-06-2023 11:04:00,1.0713,1.0712,9.204882269555774E-06
01-06-2023 11:05:00,1.07109,1.07099,9.204882269555774E-06
01-06-2023 11:06:00,1.07117,1.07107,9.204882269555774E-06
01-06-2023 11:07:00,1.07115,1.07105,9.204882269555774E-06
01-06-2023 11:08:00,1.07114,1.07104,9.204882269555774E-06
01-06-2023 11:09:00,1.07131,1.07121,9.204882269555774E-06
01-06-2023 11:10:00,1.07138,1.07128,9.204882269555774E-06
01-06-2023 11:11:00,1.07142,1.07132,9.204882269555774E-06
01-06-2023 11:12:00,1.07145,1.07135,9.204882269555774E-06
01-06-2023 11:13:00,1.07158,1.07148,9.204882269555774E-06
01-06-2023 11:14:00,1.07159,1.07149,9.204882269555774E-06
01-06-2023 11:15:00,1.07138,1.07128,9.204882269555774E-06
01-06-2023 11:16:00,1.07146,1.07136,9.204882269555774E-06
01-06-2023 11:17:00,1.07136,1.07126,9.204882269555774E-06
01-06-2023 11:18:00,1.07142,1.07132,9.204882269555774E-06
01-06-2023 11:19:00,1.07139,1.07129,9.204882269555774E-06
01-06-2023 11:20:00,1.07136,1.07126,9.204882269555774E-06
01-06-2023 11:21:00,1.07119,1.07109,9.204882269555774E-06
01-06-2023 11:22:00,1.07117,1.07107,9.204882269555774E-06
01-06-2023 11:23:00,1.07119,1.07109,9.204882269555774E-06
01-06-2023 11:24:00,1.07119,1.07109,9.204882269555774E-06
01-06-2023 11:25:00,1.0712,1.0711,9.204882269555774E-06
01-06-2023 11:26:00,1.07122,1.07112,9.204882269555774E-06
01-06-2023 11:27:00,1.07109,1.07099,9.204882269555774E-06
01-06-2023 11:28:00,1.07106,1.07096,9.204882269555774E-06
01-06-2023 11:29:00,1.07107,1.07097,9.204882269555774E-06
01-06-2023 11:30:00,1.07099,1.07089,9.204882269555774E-06
01-06-2023 11:31:00,1.07113,1.07103,9.204882269555774E-06
01-06-2023 11:32:00,1.07114,1.07104,9.204882269555774E-06
01-06-2023 11:33:00,1.07124,1.07114,9.204882269555774E-06
01-06-2023 11:34:00,1.07121,1.07111,9.204882269555774E-06
01-06-2023 11:35:00,1.07139,1.07129,9.204882269555774E-06
01-06-2023 11:36:00,1.07152,1.07142,9.204882269555774E-06
01-06-2023 11:37:00,1.07141,1.07131,9.204882269555774E-06
01-06-2023 11:38:00,1.07124,1.07114,9.204882269555774E-06
01-06-2023 11:39:00,1.07124,1.07114,9.204882269555774E-06
01-06-2023 11:40:00,1.07124,1.07114,9.204882269555774E-06
01-06-2023 11:41:00,1.07125,1.07115,9.204882269555774E-06
01-06-2023 11:42:00,1.07138,1.07128,9.204882269555774E-06
01-06-2023 11:43:00,1.07142,1.07132,9.204882269555774E-06
01-06-2023 11:44:00,1.07142,1.07132,9.204882269555774E-06
01-06-2023 11:45:00,1.07147,1.07137,9.204882269555774E-06
01-06-2023 11:46:00,1.07127,1.07117,9.204882269555774E-06
01-06-2023 11:47:00,1.07139,1.07129,9.204882269555774E-06
01-06-2023 11:48:00,1.07145,1.07135,9.204882269555774E-06
01-06-2023 11:49:00,1.07142,1.07132,9.204882269555774E-06
01-06-2023 11:50:00,1.07125,1.07115,9.204882269555774E-06
01-06-2023 11:51:00,1.07108,1.07098,9.204882269555774E-06
01-06-2023 11:52:00,1.07088,1.07078,9.204882269555774E-06
01-06-2023 11:53:00,1.07087,1.07077,9.204882269555774E-06
01-06-2023 11:54:00,1.0708,1.0707,9.204882269555774E-06
01-06-2023 11:55:00,1.07078,1.07068,9.204882269555774E-06
01-06-2023 11:56:00,1.07078,1.07068,9.204882269555774E-06
01-06-2023 11:57:00,1.07078,1.07068,9.204882269555774E-06
01-06-2023 11:58:00,1.07067,1.07057,9.204882269555774E-06
01-06-2023 11:59:00,1.07075,1.07065,9.204882269555774E-06
01-06-2023 12:00:00,1.07069,1.07059,9.204882269555774E-06
01-06-2023 12:01:00,1.07074,1.07064,9.204882269555774E-06
01-06-2023 12:02:00,1.07068,1.07058,9.204882269555774E-06
01-06-2023 12:03:00,1.07053,1.07043,9.204882269555774E-06
01-06-2023 12:04:00,1.07055,1.07045,9.204882269555774E-06
01-06-2023 12:05:00,1.07045,1.07035,9.204882269555774E-06
01-06-2023 12:06:00,1.07043,1.07033,9.204882269555774E-06
01-06-2023 12:07:00,1.07024,1.07014,9.204882269555774E-06
01-06-2023 12:08:00,1.07017,1.07007,9.204882269555774E-06
01-06-2023 12:09:00,1.07005,1.06995,9.204882269555774E-06
01-06-2023 12:10:00,1.06978,1.06968,9.204882269555774E-06
01-06-2023 12:11:00,1.06985,1.06975,9.204882269555774E-06
01-06-2023 12:12:00,1.06974,1.06964,9.204882269555774E-06
01-06-2023 12:13:00,1.06974,1.06964,9.204882269555774E-06
01-06-2023 12:14:00,1.0696,1.0695,9.204882269555774E-06
01-06-2023 12:15:00,1.06975,1.06965,9.204882269555774E-06
01-06-2023 12:16:00,1.06874,1.06864,9.204882269555774E-06
01-06-2023 12:17:00,1.06899,1.06889,9.204882269555774E-06
01-06-2023 12:18:00,1.06892,1.06882,9.204882269555774E-06
01-06-2023 12:19:00,1.06915,1.06905,9.204882269555774E-06
01-06-2023 12:20:00,1.06946,1.06936,9.204882269555774E-06
01-06-2023 12:21:00,1.06882,1.06872,9.204882269555774E-06
01-06-2023 12:22:00,1.06878,1.06868,9.204882269555774E-06
01-06-2023 12:23:00,1.06891,1.06881,9.204882269555774E-06
01-06-2023 12:24:00,1.06891,1.06881,9.204882269555774E-06
01-06-2023 12:25:00,1.06922,1.06912,9.204882269555774E-06
01-06-2023 12:26:00,1.06957,1.06947,9.204882269555774E-06
01-06-2023 12:27:00,1.0697,1.0696,9.204882269555774E-06
01-06-2023 12:28:00,1.06972,1.06962,9.204882269555774E-06
01-06-2023 12:29:00,1.06975,1.06965,9.204882269555774E-06
01-06-2023 12:30:00,1.0694,1.0693,9.204882269555774E-06
01-06-2023 12:31:00,1.06999,1.06989,9.204882269555774E-06
01-06-2023 12:32:00,1.07071,1.07061,9.204882269555774E-06
01-06-2023 12:33:00,1.07077,1.07067,9.204882269555774E-06
01-06-2023 12:34:00,1.07042,1.07032,9.204882269555774E-06
01-06-2023 12:35:00,1.07031,1.07021,9.204882269555774E-06
01-06-2023 12:36:00,1.07036,1.07026,9.204882269555774E-06
01-06-2023 12:37:00,1.07021,1.07011,9.204882269555774E-06
01-06-2023 12:38:00,1.07035,1.07025,9.204882269555774E-06
01-06-2023 12:39:00,1.07042,1.07032,9.204882269555774E-06
01-06-2023 12:40:00,1.07061,1.07051,9.204882269555774E-06
01-06-2023 12:41:00,1.07,1.0699,9.204882269555774E-06
01-06-2023 12:42:00,1.07,1.0699,9.204882269555774E-06
01-06-2023 12:43:00,1.0699,1.0698,9.204882269555774E-06
01-06-2023 12:44:00,1.06999,1.06989,9.204882269555774E-06
01-06-2023 12:45:00,1.0703,1.0702,9.204882269555774E-06
